FBtr0089437	-	2L	+	106903	114432	0.0	0.000000	0.000000
FBtr0330656	-	2L	+	107761	114432	0.0	0.000000	0.000000
FBtr0336838	-	2L	-	115365	116182	0.0	0.000000	0.000000
FBtr0078160	-	2L	-	115365	116488	0.0	0.000000	0.000000
FBtr0100307	-	2L	-	116970	120631	0.0	0.000000	0.000000
FBtr0078157	-	2L	-	117079	120631	0.0	0.000000	0.000000
FBtr0100308	-	2L	-	117079	120631	0.0	0.000000	0.000000
FBtr0100309	-	2L	-	117079	120631	0.0	0.000000	0.000000
FBtr0330646	-	2L	-	117079	120631	0.0	0.000000	0.000000
FBtr0078158	-	2L	-	117079	120742	0.0	0.000000	0.000000
FBtr0078156	-	2L	-	117079	121754	0.0	0.000000	0.000000
FBtr0100310	-	2L	-	117174	120631	0.0	0.000000	0.000000
FBtr0078154	-	2L	-	122624	129245	0.0	0.000000	0.000000
FBtr0078153	-	2L	-	122624	130791	0.0	0.000000	0.000000
FBtr0078155	-	2L	-	122624	130791	0.0	0.000000	0.000000
FBtr0336836	-	2L	+	135402	136128	0.0	0.000000	0.000000
FBtr0336837	-	2L	+	136144	136701	0.0	0.000000	0.000000
FBtr0346127	-	2L	-	138384	139588	0.0	0.000000	0.000000
FBtr0302194	-	2L	-	138384	140992	0.0	0.000000	0.000000
FBtr0302196	-	2L	-	138384	140992	0.0	0.000000	0.000000
FBtr0302195	-	2L	-	139446	140992	0.0	0.000000	0.000000
FBtr0330644	-	2L	-	141077	142572	0.0	0.000000	0.000000
FBtr0300987	-	2L	-	141077	143091	0.0	0.000000	0.000000
FBtr0330643	-	2L	-	144231	153300	0.0	0.000000	0.000000
FBtr0330642	-	2L	+	155089	156030	0.0	0.000000	0.000000
FBtr0301886	-	2L	+	155335	156030	0.0	0.000000	0.000000
FBtr0330640	-	2L	+	155335	156030	0.0	0.000000	0.000000
FBtr0078122	-	2L	+	159032	201588	0.0	0.000000	0.000000
FBtr0306341	-	2L	+	159032	201588	0.0	0.000000	0.000000
FBtr0332336	-	2L	+	159032	203250	0.0	0.000000	0.000000
FBtr0078121	-	2L	+	159032	203397	0.0	0.000000	0.000000
FBtr0330653	-	2L	+	182820	203250	0.0	0.000000	0.000000
FBtr0308246	-	2L	-	204743	206797	0.0	0.000000	0.000000
FBtr0078146	-	2L	-	204743	207297	0.0	0.000000	0.000000
FBtr0078144	-	2L	-	210735	250823	0.0	0.000000	0.000000
FBtr0308254	-	2L	-	210735	250823	0.0	0.000000	0.000000
FBtr0336984	-	2L	+	219651	220050	0.0	0.000000	0.000000
FBtr0336986	-	2L	+	228037	228588	0.0	0.000000	0.000000
FBtr0309764	-	2L	-	232166	232253	0.0	0.000000	0.000000
FBtr0078126	-	2L	+	232487	234208	0.0	0.000000	0.000000
FBtr0304343	-	2L	-	243035	243141	0.0	0.000000	0.000000
FBtr0304344	-	2L	-	243055	243076	0.0	0.000000	0.000000
FBtr0472777	-	2L	-	243096	243118	0.0	0.000000	0.000000
FBtr0336987	-	2L	+	248909	249812	0.0	0.000000	0.000000
FBtr0336989	-	2L	-	252589	254750	0.0	0.000000	0.000000
FBtr0336988	-	2L	+	262203	263003	0.0	0.000000	0.000000
FBtr0078127	-	2L	+	269088	271626	0.0	0.000000	0.000000
FBtr0343778	-	2L	-	283385	291795	0.0	0.000000	0.000000
FBtr0078135	-	2L	-	283662	286531	0.0	0.000000	0.000000
FBtr0347594	-	2L	+	283807	284255	0.0	0.000000	0.000000
FBtr0347595	-	2L	+	286383	288292	0.0	0.000000	0.000000
FBtr0331207	-	2L	+	301706	305233	0.0	0.000000	0.000000
FBtr0330673	-	2L	+	305935	346255	0.0	0.000000	0.000000
FBtr0078049	-	2L	+	305935	355566	0.0	0.000000	0.000000
FBtr0329830	-	2L	-	308537	309348	0.0	0.000000	0.000000
FBtr0078099	-	2L	-	318362	319259	0.0	0.000000	0.000000
FBtr0078052	-	2L	+	322101	323091	0.0	0.000000	0.000000
FBtr0330695	-	2L	-	325522	329761	0.0	0.000000	0.000000
FBtr0330696	-	2L	-	327429	329761	0.0	0.000000	0.000000
FBtr0078096	-	2L	-	329910	332335	0.0	0.000000	0.000000
FBtr0078095	-	2L	-	355565	357874	0.0	0.000000	0.000000
FBtr0345774	-	2L	+	355663	356891	0.0	0.000000	0.000000
FBtr0345775	-	2L	+	357329	358174	0.0	0.000000	0.000000
FBtr0078053	-	2L	+	378112	387439	0.0	0.000000	0.000000
FBtr0329831	-	2L	+	396120	396571	0.0	0.000000	0.000000
FBtr0331204	-	2L	-	396595	402054	0.0	0.000000	0.000000
FBtr0078093	-	2L	-	396595	402198	0.0	0.000000	0.000000
FBtr0089489	-	2L	-	408876	412885	0.0	0.000000	0.000000
FBtr0078057	-	2L	+	421771	422489	0.0	0.000000	0.000000
FBtr0078058	-	2L	+	422873	425321	0.0	0.000000	0.000000
FBtr0329832	-	2L	+	431227	448701	0.0	0.000000	0.000000
FBtr0329833	-	2L	+	439539	440104	0.0	0.000000	0.000000
FBtr0331233	-	2L	-	448254	453024	0.0	0.000000	0.000000
FBtr0304741	-	2L	-	448716	451302	0.0	0.000000	0.000000
FBtr0078088	-	2L	-	448716	453024	0.0	0.000000	0.000000
FBtr0078061	-	2L	+	455531	458745	0.0	0.000000	0.000000
FBtr0331230	-	2L	+	455531	458745	0.0	0.000000	0.000000
FBtr0333012	-	2L	+	476220	540532	0.0	0.000000	0.000000
FBtr0310030	-	2L	-	476446	479688	0.0	0.000000	0.000000
FBtr0347591	-	2L	-	500873	502236	0.0	0.000000	0.000000
FBtr0078063	-	2L	+	523466	540560	0.0	0.000000	0.000000
FBtr0329895	-	2L	+	523736	540560	0.0	0.000000	0.000000
FBtr0078064	-	2L	+	545129	547096	0.0	0.000000	0.000000
FBtr0112854	-	2L	-	547016	549502	0.0	0.000000	0.000000
FBtr0078079	-	2L	-	547016	552454	0.0	0.000000	0.000000
FBtr0345429	-	2L	-	547016	552923	0.0	0.000000	0.000000
FBtr0078076	-	2L	-	560568	563347	0.0	0.000000	0.000000
FBtr0332341	-	2L	-	560568	563347	0.0	0.000000	0.000000
FBtr0332342	-	2L	-	560568	563347	0.0	0.000000	0.000000
FBtr0345577	-	2L	-	560568	563819	0.0	0.000000	0.000000
FBtr0310022	-	2L	+	574291	575734	0.0	0.000000	0.000000
FBtr0333746	-	2L	-	575711	576550	0.0	0.000000	0.000000
FBtr0346726	-	2L	-	575711	576550	0.0	0.000000	0.000000
FBtr0346650	-	2L	-	575711	576896	0.0	0.000000	0.000000
FBtr0078103	-	2L	+	94739	102086	13.227610	12.594478	29.010031
FBtr0078104	-	2L	+	102380	104142	36.198593	34.465965	79.388664
FBtr0330636	-	2L	+	102380	104142	0.895200	0.852352	1.963301
FBtr0301452	-	2L	-	103962	106732	10.533746	10.029553	23.102003
FBtr0089428	-	2L	+	107761	114210	20.130487	19.166954	44.149025
FBtr0089429	-	2L	+	107761	114432	4.625521	4.404123	10.144425
FBtr0308091	-	2L	+	107761	111337	1.721045	1.638668	3.774497
FBtr0089432	-	2L	+	107937	114210	31.134003	29.643791	68.281296
FBtr0089431	-	2L	+	107937	114432	18.952263	18.045124	41.565006
FBtr0089430	-	2L	+	107937	114432	9.390072	8.940621	20.593763
FBtr0089433	-	2L	+	108089	114432	0.811205	0.772377	1.779088
FBtr0089434	-	2L	+	108133	114432	53.809967	51.234383	118.012917
FBtr0089435	-	2L	+	108133	114432	18.067743	17.202940	39.625134
FBtr0089436	-	2L	+	109594	114210	0.082938	0.078968	0.181895
FBtr0306542	-	2L	+	114726	156030	5.569572	5.302987	12.214864
FBtr0330638	-	2L	+	114726	156030	2.532503	2.411286	5.554140
FBtr0330639	-	2L	+	114726	156030	0.965847	0.919617	2.118240
FBtr0078159	-	2L	-	117079	121754	0.169661	0.161540	0.372091
FBtr0100379	-	2L	-	122624	129245	21.839079	20.793764	47.896206
FBtr0344032	-	2L	+	122837	124031	0.101581	0.096719	0.222782
FBtr0078114	-	2L	+	132077	134472	77.862579	74.135727	170.763702
FBtr0300568	-	2L	+	132077	133995	7.255575	6.908291	15.912508
FBtr0078115	-	2L	+	132077	134472	1.346744	1.282283	2.953601
FBtr0330645	-	2L	-	141077	143091	1.013103	0.964611	2.221879
FBtr0078116	-	2L	+	143323	144227	11.891714	11.322523	26.080221
FBtr0301929	-	2L	-	144231	153300	0.198492	0.188991	0.435321
FBtr0078147	-	2L	-	153539	155305	3.469661	3.303587	7.609460
FBtr0330641	-	2L	+	155089	156030	8.834337	8.411486	19.374958
FBtr0078118	-	2L	+	155335	156030	8.398488	7.996499	18.419079
FBtr0301887	-	2L	+	155335	156030	3.650059	3.475351	8.005098
FBtr0078117	-	2L	+	155335	156030	3.338157	3.178378	7.321054
FBtr0340650	-	2L	+	156029	157666	4.821070	4.590312	10.573293
FBtr0078119	-	2L	+	156149	157666	25.239250	24.031187	55.353268
FBtr0091612	-	2L	-	157836	158664	3.128739	2.978984	6.861770
FBtr0330652	-	2L	+	159032	201588	1.081572	1.029803	2.372041
FBtr0332337	-	2L	+	182820	201588	17.423899	16.589912	38.213089
FBtr0078123	-	2L	+	182820	203250	10.484592	9.982753	22.994202
FBtr0078124	-	2L	+	203779	204782	30.617941	29.152430	67.149498
FBtr0332338	-	2L	+	207179	210506	0.002884	0.002746	0.006325
FBtr0332339	-	2L	+	207406	210725	22.488247	21.411858	49.319923
FBtr0078125	-	2L	+	207406	210506	0.003157	0.003006	0.006924
FBtr0299837	-	2L	-	210735	250823	32.495407	30.940031	71.267052
FBtr0308255	-	2L	-	210735	250823	3.838749	3.655009	8.418922
FBtr0308253	-	2L	-	210735	250823	2.466973	2.348893	5.410423
FBtr0078145	-	2L	-	210735	221962	0.154398	0.147008	0.338617
FBtr0336985	-	2L	+	223519	224708	0.310924	0.296042	0.681901
FBtr0336990	-	2L	-	251039	252373	3.239636	3.084573	7.104983
FBtr0078143	-	2L	-	251163	252373	6.459941	6.150739	14.167570
FBtr0078140	-	2L	-	252589	271744	13.518666	12.871603	29.648357
FBtr0078141	-	2L	-	252589	271744	6.064906	5.774613	13.301202
FBtr0308252	-	2L	-	259949	267505	0.026494	0.025226	0.058105
FBtr0078142	-	2L	-	263466	267505	0.011332	0.010790	0.024853
FBtr0078139	-	2L	-	271912	273715	113.705582	108.263123	249.372528
FBtr0343777	-	2L	+	273836	274694	14.612075	13.912676	32.046360
FBtr0078128	-	2L	+	273937	274766	78.530128	74.771324	172.227737
FBtr0300804	-	2L	-	274740	277212	20.244495	19.275505	44.399059
FBtr0330649	-	2L	-	274740	277212	11.136434	10.603394	24.423784
FBtr0330650	-	2L	-	274740	278234	9.843097	9.371962	21.587313
FBtr0330648	-	2L	-	274740	277212	0.729548	0.694629	1.600003
FBtr0078129	-	2L	+	277582	282167	31.756775	30.236755	69.647125
FBtr0343780	-	2L	-	281670	283195	3.482306	3.315627	7.637193
FBtr0343779	-	2L	-	281971	283195	2.184644	2.080077	4.791235
FBtr0078137	-	2L	-	281971	283269	1.482043	1.411106	3.250331
FBtr0113009	-	2L	-	283385	291795	0.490457	0.466982	1.075642
FBtr0078136	-	2L	-	283385	285726	0.404463	0.385104	0.887045
FBtr0330647	-	2L	-	287252	289144	0.057404	0.054656	0.125895
FBtr0078134	-	2L	-	287252	288932	0.032322	0.030775	0.070887
FBtr0078130	-	2L	+	292419	293222	30.770828	29.297998	67.484802
FBtr0333408	-	2L	-	292959	294681	14.219007	13.538422	31.184305
FBtr0078133	-	2L	-	293353	294681	27.550329	26.231647	60.421795
FBtr0078131	-	2L	+	295122	297449	236.005936	224.709641	517.594604
FBtr0331205	-	2L	+	297880	303934	33.276600	31.683834	72.980316
FBtr0331208	-	2L	+	297880	305233	17.669737	16.823984	38.752247
FBtr0331206	-	2L	+	301706	305233	0.435125	0.414298	0.954291
FBtr0078047	-	2L	+	305935	346255	7.598202	7.234519	16.663939
FBtr0344144	-	2L	-	308537	309348	0.018473	0.017589	0.040514
FBtr0330674	-	2L	+	310200	346255	5.129330	4.883818	11.249351
FBtr0078048	-	2L	+	310200	346541	4.972075	4.734089	10.904468
FBtr0078050	-	2L	+	310200	347927	4.684473	4.460253	10.273716
FBtr0078098	-	2L	-	320279	321248	0.010309	0.009816	0.022609
FBtr0078094	-	2L	-	355565	357874	6.668333	6.349157	14.624603
FBtr0330651	-	2L	-	355565	357874	3.426796	3.262774	7.515451
FBtr0078054	-	2L	+	404285	407969	12.721942	12.113012	27.901030
FBtr0089488	-	2L	-	408030	414777	39.556568	37.663212	86.753181
FBtr0078055	-	2L	+	415067	418536	87.258888	83.082291	191.371155
FBtr0078090	-	2L	-	418434	419652	25.735603	24.503784	56.441841
FBtr0331932	-	2L	+	419952	420864	679.582275	647.054443	1490.420654
FBtr0078056	-	2L	+	419952	420697	354.830017	337.846283	778.192688
FBtr0078089	-	2L	-	420895	421450	21.935253	20.885334	48.107132
FBtr0078059	-	2L	+	431227	448701	2.007441	1.911356	4.402604
FBtr0078087	-	2L	-	448254	453024	31.082174	29.594442	68.167633
FBtr0331232	-	2L	-	448716	452752	29.332834	27.928835	64.331078
FBtr0078060	-	2L	+	453108	454654	54.870628	52.244278	120.339096
FBtr0305350	-	2L	+	454754	455313	26.372551	25.110243	57.838753
FBtr0331231	-	2L	+	455531	458745	0.167297	0.159289	0.366906
FBtr0310035	-	2L	-	458876	471555	0.273320	0.260238	0.599430
FBtr0310034	-	2L	-	458876	472200	0.254145	0.241980	0.557376
FBtr0078062	-	2L	+	473013	476170	19.248123	18.326822	42.213875
FBtr0333013	-	2L	+	476220	540532	0.018941	0.018034	0.041540
FBtr0078083	-	2L	-	476446	479688	31.510014	30.001804	69.105942
FBtr0078084	-	2L	-	476446	479688	0.691973	0.658852	1.517595
FBtr0310027	-	2L	+	490835	540532	6.750375	6.427272	14.804533
FBtr0347589	-	2L	+	490835	492649	1.202653	1.145089	2.637589
FBtr0347590	-	2L	+	491879	492649	5.213007	4.963489	11.432866
FBtr0310028	-	2L	-	540599	542580	170.025223	161.887054	372.889496
FBtr0078082	-	2L	-	541237	542580	2.464519	2.346556	5.405041
FBtr0310029	-	2L	-	541393	542580	29.339336	27.935024	64.345337
FBtr0078081	-	2L	-	541393	542580	13.420745	12.778368	29.433603
FBtr0078080	-	2L	-	542786	544653	43.079494	41.017517	94.479462
FBtr0344014	-	2L	-	544925	552454	0.255774	0.243531	0.560949
FBtr0303763	-	2L	-	553742	560310	1.747492	1.663849	3.832499
FBtr0078078	-	2L	-	553742	559079	0.455383	0.433586	0.998720
FBtr0078066	-	2L	+	559612	560523	39.122791	37.250202	85.801849
FBtr0078067	-	2L	+	564163	566472	4.245908	4.042680	9.311880
FBtr0078075	-	2L	-	566366	568121	8.753463	8.334483	19.197590
FBtr0078068	-	2L	+	568340	572716	11.692481	11.132827	25.643274
FBtr0332340	-	2L	+	568340	572907	10.770104	10.254599	23.620371
FBtr0078074	-	2L	-	573033	574264	54.367714	51.765434	119.236130
FBtr0078069	-	2L	+	574508	575734	28.186642	26.837503	61.817318
FBtr0078070	-	2L	+	577486	579549	0.0	0.000000	0.000000
FBtr0078071	-	2L	+	602813	603562	7.502794	7.143677	16.454695
FBtr0310023	-	2L	+	602813	604430	0.775496	0.738377	1.700773
FBtr0343249	-	2L	-	640306	714983	0.0	0.000000	0.000000
FBtr0344054	-	2L	+	710568	715307	0.0	0.000000	0.000000
FBtr0078045	-	2L	-	640013	714983	0.038062	0.036240	0.083475
FBtr0078043	-	2L	-	737212	744395	0.0	0.000000	0.000000
FBtr0301317	-	2L	-	737212	744395	0.0	0.000000	0.000000
FBtr0301316	-	2L	-	737212	741791	0.167157	0.159156	0.366599
FBtr0308257	-	2L	+	750609	762142	0.0	0.000000	0.000000
FBtr0343787	-	2L	+	750609	762399	0.0	0.000000	0.000000
FBtr0301439	-	2L	+	752800	757520	0.0	0.000000	0.000000
FBtr0078001	-	2L	+	752800	762142	0.0	0.000000	0.000000
FBtr0343786	-	2L	+	752800	762142	0.0	0.000000	0.000000
FBtr0346526	-	2L	+	752800	762142	0.0	0.000000	0.000000
FBtr0342660	-	2L	+	772514	773093	0.0	0.000000	0.000000
FBtr0078003	-	2L	+	773547	774017	0.0	0.000000	0.000000
FBtr0078004	-	2L	+	776536	776941	0.0	0.000000	0.000000
FBtr0078006	-	2L	+	780482	782885	0.0	0.000000	0.000000
FBtr0331651	-	2L	+	781276	782885	0.0	0.000000	0.000000
FBtr0078007	-	2L	+	784336	786158	0.0	0.000000	0.000000
FBtr0331652	-	2L	+	784336	788776	0.0	0.000000	0.000000
FBtr0078042	-	2L	-	786153	790798	0.0	0.000000	0.000000
FBtr0345453	-	2L	+	799856	800323	0.0	0.000000	0.000000
FBtr0332974	-	2L	-	813314	815950	0.0	0.000000	0.000000
FBtr0078040	-	2L	-	816994	817950	0.0	0.000000	0.000000
FBtr0078015	-	2L	+	825969	833241	0.0	0.000000	0.000000
FBtr0343785	-	2L	+	749945	762142	0.101819	0.096945	0.223304
FBtr0078005	-	2L	+	779173	779655	0.202899	0.193187	0.444986
FBtr0078008	-	2L	+	810577	811531	33.851852	32.231552	74.241928
FBtr0078009	-	2L	+	811584	813380	12.762943	12.152052	27.990950
FBtr0078041	-	2L	-	813314	815950	7.295772	6.946564	16.000666
FBtr0078010	-	2L	+	815993	817032	5.365316	5.108508	11.766901
FBtr0332972	-	2L	+	815993	818096	1.604487	1.527689	3.518868
FBtr0078039	-	2L	-	818079	819508	10.781920	10.265849	23.646284
FBtr0078011	-	2L	+	819964	821209	25.361156	24.147259	55.620625
FBtr0305507	-	2L	+	821289	824337	18.640068	17.747871	40.880322
FBtr0078012	-	2L	+	821422	824337	31.858765	30.333860	69.870804
FBtr0301908	-	2L	+	821422	824337	27.844795	26.512018	61.067600
FBtr0100469	-	2L	+	821422	824337	6.132483	5.838955	13.449408
FBtr0078038	-	2L	-	824329	825861	8.407990	8.005547	18.439919
FBtr0078013	-	2L	+	825969	833241	19.612106	18.673384	43.012138
FBtr0332973	-	2L	+	825969	832331	7.097584	6.757862	15.566011
FBtr0078014	-	2L	+	825969	833241	1.026561	0.977425	2.251394
FBtr0302121	-	2L	-	833584	842943	0.0	0.000000	0.000000
FBtr0302120	-	2L	-	833584	851071	0.0	0.000000	0.000000
FBtr0078037	-	2L	-	833587	842943	0.0	0.000000	0.000000
FBtr0334793	-	2L	+	850702	851163	0.0	0.000000	0.000000
FBtr0302612	-	2L	-	833584	851071	46.397144	44.176373	101.755539
FBtr0334763	-	2L	-	834867	851071	1.170987	1.114938	2.568141
FBtr0334797	-	2L	-	851251	852730	0.000000	0.000000	0.000000
FBtr0078034	-	2L	-	851316	852730	11.731727	11.170194	25.729347
FBtr0078016	-	2L	+	852768	854539	8.242015	7.847515	18.075912
FBtr0334794	-	2L	+	852848	854539	17.284307	16.457003	37.906948
FBtr0445831	-	2L	+	857403	860079	0.0	0.000000	0.000000
FBtr0304182	-	2L	+	857542	857632	0.0	0.000000	0.000000
FBtr0472769	-	2L	+	857556	857579	0.0	0.000000	0.000000
FBtr0304183	-	2L	+	857596	857617	0.0	0.000000	0.000000
FBtr0445832	-	2L	+	860197	861806	0.0	0.000000	0.000000
FBtr0078018	-	2L	+	860309	861806	0.0	0.000000	0.000000
FBtr0078033	-	2L	-	861849	865861	0.0	0.000000	0.000000
FBtr0114307	-	2L	-	865366	865493	0.0	0.000000	0.000000
FBtr0091486	-	2L	+	871095	874149	0.0	0.000000	0.000000
FBtr0078017	-	2L	+	855337	856236	0.000000	0.000000	0.000000
FBtr0334796	-	2L	+	855471	856639	7.733079	7.362939	16.959742
FBtr0334795	-	2L	+	855471	856236	0.000000	0.000000	0.000000
FBtr0078031	-	2L	-	861849	868354	6.653333	6.334875	14.591706
FBtr0078032	-	2L	-	861849	868013	0.110580	0.105287	0.242518
FBtr0078030	-	2L	-	868673	869857	48.418564	46.101032	106.188797
FBtr0332000	-	2L	+	870465	877038	49.103661	46.753338	107.691315
FBtr0091487	-	2L	+	870465	874149	1.016997	0.968319	2.230419
FBtr0091489	-	2L	+	870465	877038	1.002577	0.954589	2.198794
FBtr0345634	-	2L	-	877172	885141	0.0	0.000000	0.000000
FBtr0078023	-	2L	+	877302	878270	0.0	0.000000	0.000000
FBtr0332181	-	2L	-	878181	885141	0.0	0.000000	0.000000
FBtr0078028	-	2L	-	901491	901654	0.609756	0.580570	1.337282
FBtr0336969	-	2L	+	914086	917805	0.114181	0.108716	0.250415
FBtr0332270	-	2L	-	1011421	1034582	0.0	0.000000	0.000000
FBtr0301416	-	2L	-	1011421	1043218	0.0	0.000000	0.000000
FBtr0479958	-	2L	+	1019659	1028737	0.0	0.000000	0.000000
FBtr0077997	-	2L	-	1026105	1026897	0.0	0.000000	0.000000
FBtr0301417	-	2L	-	1008378	1048053	1.219224	1.160866	2.673932
FBtr0301087	-	2L	+	1037246	1038533	42.935795	40.880695	94.164307
FBtr0077951	-	2L	+	1037246	1038685	29.744659	28.320946	65.234268
FBtr0077994	-	2L	-	1051792	1077811	0.0	0.000000	0.000000
FBtr0332571	-	2L	-	1083248	1102504	0.0	0.000000	0.000000
FBtr0077954	-	2L	+	1108540	1112694	0.0	0.000000	0.000000
FBtr0077955	-	2L	+	1112941	1114138	0.0	0.000000	0.000000
FBtr0332272	-	2L	-	1114654	1119031	0.0	0.000000	0.000000
FBtr0077957	-	2L	+	1134693	1140988	0.0	0.000000	0.000000
FBtr0332271	-	2L	+	1134693	1141156	0.0	0.000000	0.000000
FBtr0346497	-	2L	+	1142869	1143216	0.0	0.000000	0.000000
FBtr0077958	-	2L	+	1143201	1147395	0.0	0.000000	0.000000
FBtr0100023	-	2L	-	1151678	1156311	0.0	0.000000	0.000000
FBtr0332274	-	2L	-	1151678	1156311	0.0	0.000000	0.000000
FBtr0331290	-	2L	-	1158576	1159355	0.0	0.000000	0.000000
FBtr0331287	-	2L	+	1158661	1160220	0.0	0.000000	0.000000
FBtr0331289	-	2L	-	1160290	1163886	0.0	0.000000	0.000000
FBtr0344015	-	2L	-	1167172	1170365	0.0	0.000000	0.000000
FBtr0308698	-	2L	+	1177690	1182454	0.0	0.000000	0.000000
FBtr0344790	-	2L	+	1177690	1182454	0.0	0.000000	0.000000
FBtr0335379	-	2L	+	1185895	1196807	0.0	0.000000	0.000000
FBtr0077972	-	2L	+	1186254	1196807	0.0	0.000000	0.000000
FBtr0307057	-	2L	+	1186254	1196807	0.0	0.000000	0.000000
FBtr0077977	-	2L	-	1198465	1199266	0.0	0.000000	0.000000
FBtr0307096	-	2L	+	1199412	1199709	0.0	0.000000	0.000000
FBtr0335380	-	2L	+	1199412	1199924	0.0	0.000000	0.000000
FBtr0335382	-	2L	+	1200671	1201220	0.0	0.000000	0.000000
FBtr0077973	-	2L	+	1200778	1201220	0.0	0.000000	0.000000
FBtr0114498	-	2L	+	1204215	1205250	0.0	0.000000	0.000000
FBtr0077993	-	2L	-	1049674	1077815	38.861507	37.001423	85.228813
FBtr0077952	-	2L	+	1077948	1080803	21.310747	20.290720	46.737503
FBtr0077953	-	2L	+	1080911	1083378	16.346632	15.564209	35.850491
FBtr0332569	-	2L	+	1080911	1085380	1.131500	1.077341	2.481540
FBtr0332570	-	2L	-	1083091	1102504	0.012047	0.011470	0.026421
FBtr0332273	-	2L	-	1103254	1108373	2.039487	1.941868	4.472885
FBtr0077989	-	2L	-	1103483	1108373	12.070327	11.492588	26.471945
FBtr0077987	-	2L	-	1114654	1128953	37.318226	35.532009	81.844177
FBtr0077988	-	2L	-	1114654	1119031	18.400150	17.519436	40.354149
FBtr0077956	-	2L	+	1129316	1132411	26.775023	25.493450	58.721432
FBtr0077986	-	2L	-	1132332	1134098	3.201282	3.048054	7.020867
FBtr0077959	-	2L	+	1147822	1149449	9.222727	8.781286	20.226753
FBtr0077985	-	2L	-	1149445	1150677	32.279678	30.734629	70.793930
FBtr0077960	-	2L	+	1150766	1151764	26.410767	25.146629	57.922569
FBtr0100022	-	2L	-	1151678	1158262	100.725807	95.904625	220.906021
FBtr0077961	-	2L	+	1158661	1160220	55.564857	52.905277	121.861633
FBtr0077982	-	2L	-	1160290	1163886	0.520846	0.495916	1.142289
FBtr0077981	-	2L	-	1160290	1163886	0.213227	0.203021	0.467637
FBtr0077962	-	2L	+	1164443	1166425	6.244156	5.945283	13.694323
FBtr0077964	-	2L	+	1166506	1167211	23.234283	22.122187	50.956089
FBtr0304710	-	2L	-	1167172	1169942	13.533634	12.885855	29.681185
FBtr0077980	-	2L	-	1167172	1170079	12.188154	11.604774	26.730356
FBtr0077965	-	2L	+	1170181	1170789	2.539561	2.418006	5.569619
FBtr0077979	-	2L	-	1170753	1172805	42.010464	39.999657	92.134926
FBtr0331288	-	2L	+	1173009	1177589	15.150020	14.424872	33.226151
FBtr0077966	-	2L	+	1173009	1177496	12.101719	11.522477	26.540792
FBtr0077968	-	2L	+	1177690	1182454	8.069320	7.683086	17.697166
FBtr0335394	-	2L	+	1177690	1182454	6.764195	6.440430	14.834842
FBtr0335395	-	2L	+	1177690	1182454	1.367130	1.301693	2.998311
